08:28:06.528 | DEBUG   | prefect.profiles - Using profile 'uat'
08:40:09.671 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Emit reconnection attempt 0.
08:40:09.671 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Sending event id=8b484a0a-4d54-43a9-b744-dfeb23236cdc.
08:40:09.671 | DEBUG   | prefect.events.clients - EventsClient(id=4553666144): Checkpointing event id=8b484a0a-4d54-43a9-b744-dfeb23236cdc.
08:40:09.700 | DEBUG   | prefect.task_runner.threadpool - Stopping task runner
08:40:09.700 | INFO    | Flow run 'spirited-pig' - Finished in state Completed()
08:40:09.926 | INFO    | prefect.flow_runs.runner - Process for flow run 'spirited-pig' exited cleanly.
08:40:15.600 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103f4e8c0>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x106d51e10>>)
08:40:15.602 | DEBUG   | prefect.runner - Runner has no active flow runs or deployments. Sending message to loop service that no further cancellation checks are needed.
08:40:15.603 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:40:15.610 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=8570c28b-8a3b-4314-8692-28ff35168e1f.
08:40:15.611 | DEBUG   | prefect.events.clients - Added event id=8570c28b-8a3b-4314-8692-28ff35168e1f to unconfirmed events list. There are now 12 unconfirmed events.
08:40:15.612 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:40:15.612 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=8570c28b-8a3b-4314-8692-28ff35168e1f.
08:40:15.613 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=8570c28b-8a3b-4314-8692-28ff35168e1f.
08:40:17.707 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103f4cc10>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x107003100>>)
08:40:17.708 | DEBUG   | prefect.runner - Runner has no active flow runs or deployments. Sending message to loop service that no further cancellation checks are needed.
08:40:17.709 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:40:17.715 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=36ced321-6cad-425c-90a2-2fc60dd398dc.
08:40:17.716 | DEBUG   | prefect.events.clients - Added event id=36ced321-6cad-425c-90a2-2fc60dd398dc to unconfirmed events list. There are now 13 unconfirmed events.
08:40:17.717 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:40:17.717 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=36ced321-6cad-425c-90a2-2fc60dd398dc.
08:40:17.718 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=36ced321-6cad-425c-90a2-2fc60dd398dc.
08:40:18.177 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:40:18.179 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:40:28.179349+00:00
08:40:18.206 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:40:27.350 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:40:27.352 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:40:37.352250+00:00
08:40:27.380 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:40:30.774 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:40:30.798 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:40:35.191 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:40:35.194 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:40:45.193786+00:00
08:40:35.209 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:40:44.098 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:40:44.103 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:40:54.103614+00:00
08:40:44.130 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:40:56.391 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:40:56.392 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:41:06.392114+00:00
08:40:56.412 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:41:03.565 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:41:03.586 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:41:05.492 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:41:05.493 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:41:15.493505+00:00
08:41:05.512 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:41:13.234 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:41:13.237 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:41:23.236818+00:00
08:41:13.258 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:41:21.774 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:41:21.776 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:41:31.776400+00:00
08:41:21.803 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:41:30.401 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:41:30.403 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:41:40.403448+00:00
08:41:30.426 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:41:40.060 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:41:40.085 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:41:43.035 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:41:43.036 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:41:53.036471+00:00
08:41:43.048 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:41:52.135 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:41:52.137 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:02.137286+00:00
08:41:52.159 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:04.851 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:04.853 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:14.853458+00:00
08:42:04.880 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:13.341 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:13.343 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:23.343042+00:00
08:42:13.363 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:16.121 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:42:16.147 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:42:22.332 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:22.335 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:32.335093+00:00
08:42:22.362 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:30.781 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:30.783 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:40.782872+00:00
08:42:30.812 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:38.387 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:38.388 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:48.388228+00:00
08:42:38.407 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:45.170 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:42:45.197 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:42:48.331 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:48.332 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:42:58.331963+00:00
08:42:48.343 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:42:56.307 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:42:56.308 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:43:06.308601+00:00
08:42:56.329 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:06.596 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:06.599 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:43:16.598765+00:00
08:43:06.624 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:14.190 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:14.192 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:43:24.192234+00:00
08:43:14.220 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:18.056 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:43:18.081 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:43:23.091 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:23.093 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:43:33.092859+00:00
08:43:23.120 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:31.559 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:31.561 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:43:41.561477+00:00
08:43:31.586 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:41.961 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:43:41.992 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:43:42.337 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:42.339 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:43:52.339650+00:00
08:43:42.361 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:51.397 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:51.399 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:01.399057+00:00
08:43:51.422 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:43:59.509 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:43:59.510 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:09.510206+00:00
08:43:59.526 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:44:07.427 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:44:07.428 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:17.428646+00:00
08:44:07.454 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:44:16.395 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:44:16.396 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:26.396628+00:00
08:44:16.414 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:44:19.843 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:44:19.865 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:44:24.843 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:44:24.845 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:34.844743+00:00
08:44:24.861 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:44:34.548 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:44:34.550 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:44.550375+00:00
08:44:34.574 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:44:43.121 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:44:43.126 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:44:53.125958+00:00
08:44:43.154 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 0 scheduled_flow_runs
08:44:45.510 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'sync_with_backend'
08:44:45.540 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Worker synchronized with the Prefect API server.
08:44:52.193 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of 'get_and_submit_flow_runs'
08:44:52.195 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Querying for flow runs scheduled before 2025-04-03 00:45:02.195224+00:00
08:44:52.225 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Discovered 1 scheduled_flow_runs
08:44:52.226 | INFO    | prefect.flow_runs.worker - Worker 'ProcessWorker 853e55ce-760a-4c45-884f-563721ceeb78' submitting flow run 'b8471111-221a-4eec-aa46-d33ccfd101e3'
08:44:52.288 | DEBUG   | prefect.workers.process.processworker 853e55ce-760a-4c45-884f-563721ceeb78 - Ready to submit b8471111-221a-4eec-aa46-d33ccfd101e3: True
08:44:52.308 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emitting event id=ac8f1444-165f-490b-946f-758b01bdba37.
08:44:52.309 | DEBUG   | prefect.events.clients - Added event id=ac8f1444-165f-490b-946f-758b01bdba37 to unconfirmed events list. There are now 14 unconfirmed events.
08:44:52.309 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Emit reconnection attempt 0.
08:44:52.309 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Sending event id=ac8f1444-165f-490b-946f-758b01bdba37.
08:44:52.310 | DEBUG   | prefect.events.clients - EventsClient(id=4409605424): Checkpointing event id=ac8f1444-165f-490b-946f-758b01bdba37.
08:44:52.325 | INFO    | prefect.flow_runs.runner - Opening process...
08:44:52.337 | DEBUG   | prefect.utilities.services.critical_service_loop - Starting run of functools.partial(<bound method Runner._check_for_cancelled_flow_runs of Runner(name='runner-d1aaba0b-81d6-44c5-a884-a617a73729f6')>, should_stop=<function Runner.execute_flow_run.<locals>.<lambda> at 0x103eec0d0>, on_stop=<bound method CancelScope.cancel of <anyio._backends._asyncio.CancelScope object at 0x106fc9510>>)
08:44:52.338 | DEBUG   | prefect.runner - Checking for cancelled flow runs...
08:44:52.343 | INFO    | prefect.flow_runs.worker - Completed submission of flow run 'b8471111-221a-4eec-aa46-d33ccfd101e3'
08:44:56.431 | DEBUG   | prefect.profiles - Using profile 'uat'
08:44:56.964 | DEBUG   | Flow run 'airborne-caiman' - Running 1 deployment pull step(s)
08:44:56.975 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:44:56.994 | INFO    | Flow run 'airborne-caiman' -  > Running set_working_directory step...
08:44:57.001 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:44:57.008 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:44:57.010 | DEBUG   | Flow run 'airborne-caiman' - Changing working directory to '/Users/bacon.huang85/Desktop/TPP/chips-fries/redis-streams/src/'
08:44:57.010 | DEBUG   | Flow run 'airborne-caiman' - Importing flow code from 'orch/flows/scheduled/send_morning_reminder_flow.py:send_morning_reminder_flow'
08:44:58.683 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:44:58.708 | DEBUG   | prefect.engine - Received wait instruction for 1s: Scheduled time is in the future
08:44:59.753 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:44:59.754 | INFO    | Flow run 'airborne-caiman' - Beginning flow run 'airborne-caiman' for flow 'Scheduled - Morning Wake Up Reminder'
08:44:59.754 | INFO    | Flow run 'airborne-caiman' - View at http://0.0.0.0:4201/runs/flow-run/b8471111-221a-4eec-aa46-d33ccfd101e3
08:44:59.755 | DEBUG   | Flow run 'airborne-caiman' - Executing flow 'Scheduled - Morning Wake Up Reminder' for flow run 'airborne-caiman'...
08:45:00.230 | INFO    | prefect.engine - View at http://0.0.0.0:4201/runs/flow-run/a51f8b23-a7fa-4a45-93c2-a9509fd2f3d4
08:45:00.253 | DEBUG   | prefect.task_runner.threadpool - Starting task runner
08:45:00.254 | INFO    | Flow run 'asparagus-guppy' - Beginning subflow run 'asparagus-guppy' for flow 'Send Reminder Message Flow'
08:45:00.254 | INFO    | Flow run 'asparagus-guppy' - View at http://0.0.0.0:4201/runs/flow-run/a51f8b23-a7fa-4a45-93c2-a9509fd2f3d4
08:45:00.255 | DEBUG   | Flow run 'asparagus-guppy' - Executing flow 'Send Reminder Message Flow' for flow run 'asparagus-guppy'...
08:45:00.255 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Sending to platform='slack', destination='uat_channel'
08:45:00.255 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Resolved mentions: ['U08J619BW3B']
08:45:00.256 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Publishing reminder message task...
08:45:00.320 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Created task run 'Build, Publish Initial Reminder & Record State-5ad' for task 'Build, Publish Initial Reminder & Record State'
08:45:00.321 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Executing task 'Build, Publish Initial Reminder & Record State' for task run 'Build, Publish Initial Reminder & Record State-5ad'...
08:45:00.331 | DEBUG   | prefect.events.clients - Reconnecting websocket connection.
08:45:00.331 | DEBUG   | prefect.events.clients - Opening websocket connection.
08:45:00.333 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Task started: channel='slack', template='SlackReminderTemplate' (RemID: dc36dd79-518e-4d09-a742-2b48a0206648)
08:45:00.333 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Received context keys: ['destination_alias', 'mention_aliases', 'interaction_mode', 'main_text', 'sub_text', 'follow_up_policy', 'mentions', 'recipient', 'reminder_id']
08:45:00.333 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Processed placeholders in 'main_text' (RemID: dc36dd79-518e-4d09-a742-2b48a0206648)
08:45:00.334 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Processed placeholders in 'sub_text' (RemID: dc36dd79-518e-4d09-a742-2b48a0206648)
08:45:00.334 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Processed placeholders in 'follow_up_policy.thread_message_template' (RemID: dc36dd79-518e-4d09-a742-2b48a0206648)
08:45:00.335 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Prepended Slack mentions to main_text (RemID: dc36dd79-518e-4d09-a742-2b48a0206648).
08:45:00.335 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Prepared task message for Slack with 'payload' dictionary (RemID: dc36dd79-518e-4d09-a742-2b48a0206648).
08:45:00.335 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Publishing initial reminder task to list 'slack_message_send_queue' (RemID: dc36dd79-518e-4d09-a742-2b48a0206648).
08:45:00.338 | DEBUG   | prefect.events.clients - Pinging to ensure websocket connected.
08:45:00.339 | DEBUG   | prefect.events.clients - Pong received. Websocket connected.
08:45:00.339 | DEBUG   | prefect.events.clients - Resending 0 unconfirmed events.
08:45:00.339 | DEBUG   | prefect.events.clients - Finished resending unconfirmed events.
08:45:00.339 | DEBUG   | prefect.client - Connecting to API at http://0.0.0.0:4201/api/
08:45:00.340 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Successfully published initial reminder task to 'slack_message_send_queue' (RemID: dc36dd79-518e-4d09-a742-2b48a0206648).
08:45:00.341 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Follow-up policy found. Recording state and scheduling next check (RemID: dc36dd79-518e-4d09-a742-2b48a0206648).
08:45:00.342 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Saved initial state for dc36dd79-518e-4d09-a742-2b48a0206648 to Redis hash 'reminder:state:dc36dd79-518e-4d09-a742-2b48a0206648'.
08:45:00.342 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Adding reminder dc36dd79-518e-4d09-a742-2b48a0206648 to schedule ZSET 'reminder:followup_schedule' with score 1743641110 (2025-04-03T00:45:10.341748+00:00).
08:45:00.343 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Successfully added/updated dc36dd79-518e-4d09-a742-2b48a0206648 in schedule ZSET (ZADD returned 1).
08:45:00.344 | INFO    | Task run 'Build, Publish Initial Reminder & Record State-5ad' - Finished in state Completed()
08:45:00.344 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 1/2 Reminder message successfully published.
08:45:00.344 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Sending to platform='line', destination='bacon_dm'
08:45:00.344 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Resolved mentions: ['Uccaf1be8b6335a9827558bfbec6769f1']
08:45:00.345 | INFO    | Flow run 'asparagus-guppy' - [REMINDER FLOW] (Run ID: N/A) Target 2/2 Publishing reminder message task...
08:45:00.346 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Created task run 'Build, Publish Initial Reminder & Record State-e63' for task 'Build, Publish Initial Reminder & Record State'
08:45:00.346 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Executing task 'Build, Publish Initial Reminder & Record State' for task run 'Build, Publish Initial Reminder & Record State-e63'...
08:45:00.357 | DEBUG   | Task run 'Build, Publish Initial Reminder & Record State-e63' - Task started: channel='line', template='LineReminderTemplate' (RemID: b765ec39-8c69-4f84-9c56-ad5d47bf835f)
